temperature,humidity,light_intensity,motion,fan_cooling_pwm,fan_circulation_pwm,water_pump_pwm,grow_light_pwm
32.191894255096585,40.336319893917604,78.34060823470422,1,50.871360648475545,48.776071636073866,72.62427796176055,1.7536988608707098
22.771634477529435,72.37836628772439,98.87703186684314,0,3.382531500183042,22.79035611372207,0.0,3.836368066214332
31.266744886700735,30.0,39.768168476893926,0,44.624781621698176,17.279086980598017,100.0,45.457498848720796
23.489734530613237,30.0,91.42728327104123,0,0.0,17.396222721202097,96.74604076536276,0.0
28.460744210593994,41.034940473564646,70.91145882723326,0,22.615263698932303,16.309292858148236,68.87933340096887,2.2360878306338243
35.704707432984954,49.71098244075573,71.45080738958353,1,67.04503383021556,50.54189509730658,43.838862583100905,0.0
29.75942985911077,76.86621224956333,66.62227368393572,0,30.815673134681404,37.48510907423244,0.0,7.742042162531851
24.454530973442154,56.779581789197444,93.47064441019816,0,0.0,24.161444423597416,24.56489315478765,0.0
22.14937869810178,41.88337766363405,7.0784067212175605,1,4.931486433645029,48.59322932570092,67.93292839221625,93.36638569082061
29.23351805404572,73.74568241044996,34.60918383441785,1,25.619155081038205,52.53102723058587,1.5936519525097221,53.442257617079804
26.46367617094529,52.902253405393296,69.03285418139156,0,13.435699309810927,19.784574081551984,35.02699923496339,0.0
26.62167197837085,44.717362959380225,82.48084729216748,0,7.1760932426071085,17.937746913256724,58.86886415277499,0.0
25.71859587874214,57.79267042174709,62.92558484055034,0,4.47183368402142,22.490896711322115,23.800275967786877,11.244275432490085
27.803249701765584,57.485527117674536,71.70282370154806,0,18.151120007708037,17.700112838058594,24.277712547873186,0.0
22.302174163730207,71.79180821397368,38.54892388896526,0,0.0,19.122079508290497,0.0,45.05166302445034
21.853142459089643,83.10161735616047,79.93911376951459,1,0.0,74.14211914696477,4.31557240318369,0.0
19.79974558702853,65.13676318765351,68.16505138652789,0,2.6543479250371274,21.73858852239764,4.822782000978794,5.355630650051813
19.81873067535941,73.51186761042453,84.48350276093902,1,4.414202107605842,52.429016003277376,0.0,0.0
16.63822409152001,50.11051444724325,84.04489568100144,0,3.9958068852111044,18.30153892015755,43.73430675639987,0.0
27.4141628525905,48.774252289634504,85.90422042326858,0,20.512112994443918,23.289848643203293,46.39155615438857,0.0
28.86674279855699,83.37942025605129,18.563597235654537,0,29.169936152550193,38.1594974367676,3.419573028249566,71.74655727736314
15.0,42.22572088160888,9.292802407068613,0,0.0,20.25404617691248,68.36492155047631,82.62661698776071
34.79394592248447,56.460298516995806,92.74568754153731,0,60.431643531014245,16.36978907074891,25.02676420070038,0.42635708265577055
31.483986660166174,68.68369535659349,67.7926413305074,0,45.31753830458388,20.235641789049474,0.0,2.376153975005519
17.66649706598029,30.0,69.60954912311274,0,0.0,23.796452507459225,97.79191183257504,5.368871098814237
35.4881188985467,75.47642856749437,5.009036048128266,0,72.03640907555851,42.05829059696407,0.0,96.19702977973436
21.594717297958688,72.79522782365247,74.0066542743079,0,0.9955708621866393,20.12001359684626,0.0,0.0
22.10705805005673,44.94318276804545,96.46234724028386,0,4.7420651759036065,16.25306750334141,60.8359793768667,0.0
20.435157350263637,69.31496348809102,17.50796587040051,0,3.6818766172497366,15.16929628167287,3.8785209507255125,78.9417741716091
31.519674205430977,79.43891792360625,98.61584475925648,0,47.70970087336671,38.960344145352245,0.2912283813595735,2.3465054566116788
22.441913489230487,63.33581721202046,91.15122197508262,0,0.0,15.692708591626921,4.901253325731832,3.687874271661478
32.46053391991213,66.22967215860501,78.11605201759825,1,47.02172827931467,54.83742719180328,0.0,0.0
29.948196156787,70.9871479385715,36.92821211571416,0,35.347575570053245,15.315337326010088,4.281303880990247,45.5870966420181
24.351198981164806,71.55075163376378,84.23843229963178,0,0.0,17.36645653348691,0.058730839218922526,0.7716371173114656
26.827178800780985,55.21322865453145,90.74591342599935,0,10.195510072413015,20.80936637723086,28.034272294722005,3.25778485234769
32.7829082579712,60.3103887428139,10.10664802013884,0,48.84378713288152,21.014648188513476,17.945469725980836,80.74924899719932
18.30287377883861,70.08679163079233,88.0183310571908,1,0.0,50.087571356708125,0.0,3.059362449803521
28.828799930464577,50.715248236708156,12.120268030700636,0,25.786435091821485,15.710663399776934,41.12156196677592,82.20359493470247
23.863432770243485,63.548132904222946,90.12163985263749,0,0.0,18.755316236524298,7.259876598423948,3.4014805159628754
31.462986691496546,58.91283420608947,19.185916020813302,1,46.581004533818984,51.271924480649126,13.509590344382822,72.84082655305815
28.749000122839536,56.581735674271414,33.216609634197056,0,22.470382863207966,21.72849364747899,22.391684111215525,54.8077327696963
31.72934821842073,54.82850130189515,27.939557018752875,1,47.2506481563968,49.18515641626451,25.843198620624214,59.441526038463785
27.036813407117837,63.24458116872474,67.48935358461318,1,9.089455892225699,46.68282376906575,9.151402110517154,0.0
27.192775843921588,64.53920288919382,83.23054413268756,1,13.200708008586538,53.085906691342785,5.957876872062689,1.1171776837023097
22.148643370458807,47.94987037064287,33.715484677700715,0,0.0,17.11163680066545,50.00107162073653,53.3638452997868
22.85751487609877,72.22026655941104,75.07954786303287,0,0.0,16.77335601090577,0.0,3.328345636807942
24.976023102898534,41.93869574743205,20.068341219124598,0,2.68344539260419,20.02215718152401,62.9112963820657,68.89248931792844
26.918884412020294,79.11089464900193,28.50102347506255,1,15.239973172462907,67.81453032344982,0.7300579274381391,57.195216970671595
24.78705353612922,66.99482473774938,86.8392892954094,0,0.0,24.43247985291488,0.0,3.4897024730353436
19.337408615851682,71.48464659724043,69.93858418811377,0,0.0,22.372267704031184,0.0,0.20573299476079548
34.71054976283938,78.93866110446226,88.10348226207938,0,62.4127614237218,37.755672757535514,0.0,0.0
34.27800239628649,49.237520968733676,97.35570063110404,0,58.23662084778744,23.399056852870288,46.14279795265836,0.0
32.956303408159165,50.43630213183697,39.33104354070896,0,51.357886293968356,24.665484387169204,45.9038556427727,47.49660482125057
25.38660080578932,55.28097828836927,73.32149056218961,1,6.45192556283208,47.57388386386231,24.21716055357376,0.8122501620272891
29.365727266338936,53.35924395701737,79.68408422555719,0,28.01061011255285,19.536570886293692,36.544557769780965,3.2637436801469732
29.457147263600998,44.226786624897585,71.49941452570062,0,32.137557281696125,17.036399720004848,56.977242375015265,0.5826620223130394
28.28775195361382,58.84701889494507,81.62394824222648,0,22.34011052058762,18.982712842185514,19.91172335960526,0.0
30.535161798053924,70.86112576116456,9.169600792477567,0,39.4674562978374,19.14657512200605,2.449309469223124,85.08683198975616
26.837594820789526,87.06673457980688,79.8511063622961,0,16.423715751615283,37.744200527259466,1.7739164683651696,0.0
29.108584665015485,56.80055136551883,78.45142305025828,0,26.95228383244222,23.884046462872107,25.624380367178247,2.2326083502426295
26.641993702929682,67.3650591893663,62.78431334892637,1,9.205996812028697,50.17993881566827,0.0,7.06081929157402
30.87557560794543,57.729556446363866,64.39116965832686,1,37.99297514795611,47.01184895588556,23.018844032575878,7.434754693384976
22.463367203138674,53.86252396179088,15.688611431172642,1,0.4802204142592341,52.639988684909255,31.000521103374698,80.00329527922597
19.76750898229656,86.75877909911227,1.4183609410305298,1,0.0,65.9846762859084,2.891648472411724,93.37389334130022
35.3199313990405,57.45031220683604,24.93483913868659,0,66.72562968241525,18.36179289473245,17.519568823392802,67.53160288264216
33.64083026978666,51.297544168132205,22.341231763241094,0,55.556547410494254,19.12822869764305,38.11669465515232,64.86465373947635
33.72710023077489,80.29138545922144,67.62370645792703,0,55.74162135248718,38.66537356056678,0.0,8.104573157035817
29.045324691670285,45.39049433626349,93.25767119335393,1,28.270677577477286,54.1216867178293,56.24539597853703,0.0
22.980257926362594,46.45634989428109,99.02842265135632,0,0.6147749091321177,17.096078069772137,57.66349774582447,0.0
28.98698511729617,37.12341538478459,3.1844329910671565,1,21.607801776426612,49.393573443425716,81.18248709343983,95.93124246076589
16.752627571651594,65.19051616366202,20.1649966215145,0,0.44570696360988826,21.329694272911922,4.363289682312892,69.48657178133081
26.469029549801235,56.73517318292826,2.750957313228506,0,14.235453070279485,24.0543661018393,23.37595529564654,91.38148475128554
23.13728944078882,90.0,89.22987667389981,1,3.581975503924271,67.62162157898565,0.0,0.0
24.591170144532626,54.57848705474532,89.45869549800008,0,2.887585242134043,16.19289652310858,25.19351493376527,0.0
20.395608223113413,53.57096644576935,38.170871043697886,0,0.0,16.50293002291572,36.23681986116433,43.545190877826954
39.52724452678447,59.18473088399696,28.73149952647639,0,96.08911576968941,18.839239908034887,17.24465822617729,55.48442499667395
33.76400267448363,41.737510106762,88.25634561102002,0,57.19868827204232,18.827332915684416,62.50559829227914,0.0
19.52229231750898,42.024576795013544,91.75841383631688,0,0.0,19.746803554735223,69.27579002293616,0.0
25.784694005595668,70.40546932519717,12.331336494260459,1,10.130894195801869,51.3708520944028,0.23267504414539353,81.78134081922849
23.600557301319068,60.82845654721667,1.702110984288585,0,1.671006710532743,18.87986536160036,16.74291096484211,92.79689541704414
23.37569458099974,70.60588287601806,10.793878318754135,1,2.465741799183835,51.81650068351753,0.0,89.53340827494931
29.58997388195726,74.85449320649286,79.81519269143922,1,35.16893230444896,48.50235269583507,0.0,4.366413746581108
29.898165866067878,82.3674960642027,34.5649552141853,0,29.79899651340337,43.482018678397495,0.0,53.348191213592656
30.094431490115767,57.71250482535121,95.32627554648217,1,30.591964133837063,54.51787319380274,23.04286207066798,1.4731764250383659
23.24104474952408,73.54587250105399,73.8047385773874,0,0.0,15.122534829608956,1.9245213673123232,0.0
24.541819071839765,74.23894761423463,96.05878645228381,0,1.0818595938403774,16.489515272559142,0.0,0.0
33.442168112516946,61.0903419455315,39.737438054463844,0,59.23584782958903,16.6462122157062,10.942798336150368,39.424043897221246
25.89231701208131,62.738817063215045,61.95479834828262,0,6.1682604539995225,24.48895714520979,8.440172531584285,9.573033891892972
17.12256114391431,68.92984931838996,27.466295441366672,0,0.30110154745236706,16.210237949876987,0.0,58.41119983232656
29.321256190615017,69.80796756963566,86.16132027926297,0,26.391404151736662,17.550571945254692,0.0,1.1933750236310638
28.288004286990645,43.33314350376337,9.122772825318378,0,18.622391918631056,24.350984139845455,59.28331498033636,82.16965909488582
28.339218189331667,79.35637986925293,63.30936253738087,0,17.285598481482126,37.6337587813245,0.0,8.30872614994152
21.840168580764104,61.412647037604636,69.77019558762028,0,4.384350396121201,18.33995870806789,14.625659127100882,1.6904702510152154
24.40681001257712,63.49931372336069,84.87126514417025,0,0.0,24.512497734111847,5.442395304335924,0.0
26.750599229359413,56.40713524633397,92.45780840369966,0,10.12363016357168,16.11790947403323,28.033980210751842,1.1802071898323954
30.699720256896583,89.54485027426642,80.32374630971151,0,39.51969303274846,42.43592936381425,3.9975354494384234,3.359086184295604
19.34860432035106,77.25193017590448,37.62245149890545,0,0.0,37.120470847142435,0.6750564435174464,43.55829474957439
27.613351579973976,47.93457747356074,93.74257168565236,1,14.249283559783585,52.18515733568918,50.165110697910684,2.4520907535741205
27.096906188490127,47.00989936526061,10.307858248095094,0,17.95049162055067,21.156775526881432,53.46258937761978,90.0203076610617
29.073922310396206,43.67058418989562,9.212510150536959,1,32.1447060773094,51.112765830661566,57.62326818466154,85.98380936166862
32.855838163530734,57.76675805968676,94.26969929629033,1,49.2532915219442,48.460545170033086,18.785937929795963,4.961915848569937
25.929248446444056,65.14280198672472,96.70471520711624,0,8.442211291677385,18.545043539094163,0.7393669875249822,1.9957033680304335
28.863240932400274,60.620786434606714,71.56032177363807,0,26.455381979526095,15.321245980993478,14.271091155152169,0.3003515035524309
34.255007190656684,66.02144489051193,65.61345467170024,1,60.2176756595326,51.11150495255508,0.0,3.3915971211780667
31.75211919093025,87.1733365979087,66.35516056781616,0,42.03303647453579,39.184244305141775,0.0,9.76518335468451
28.065983141188447,79.84389240503299,91.41479886844357,0,21.732049371320926,41.896815171974495,0.0,0.0
26.345997031365222,46.43407315568069,85.0502692128268,1,5.51916335469277,50.143986397982474,52.8058842546292,4.804053193229732
33.463726447591036,44.836777551155976,87.14020907306977,0,57.58915338788643,24.551486239105593,61.52066685905729,0.0
25.23157120216497,36.937451726479125,63.76897140657967,0,2.2825940487999734,22.948384854528868,75.8760387877058,11.733679856337748
21.513158405144665,81.88741491283037,6.90022228780919,1,0.0,73.89279418128066,0.0,91.48740151139062
27.22276082785576,72.15892459722889,96.20899694119761,1,19.72884082765328,52.81730023123929,0.0,3.405509191015838
20.738032777934404,34.73993973305753,1.7297209991706142,0,2.9678723939623364,15.537100299541946,83.37296077882714,98.28483690046505
36.95776651102367,68.50995715479944,69.36629322975503,0,79.2903826326047,15.109741546560102,0.0,0.0
25.982694294598474,68.06193130087803,81.70124353487606,0,7.170346875274729,19.09368460263858,3.1287888723503396,4.5925292976241
20.05350634894505,64.12640215415631,24.972029155011214,0,0.15091924198814421,15.670964782731705,1.2808780899015084,60.35596730666418
33.94332260051241,60.55638512904684,83.05706019616548,1,56.09196751505713,45.36101371827075,12.745061462783928,1.719775207252395
23.452844213357622,47.941194836408684,92.58346158021367,0,0.0,23.92654541545691,45.45277511739993,4.51813983388509
33.82763231263133,67.18678691674158,69.3198795221181,1,59.637216395878255,54.36893814805311,0.0,3.012980998206999
38.44395330440145,51.7671921055162,98.59779261969531,0,92.43412469242952,17.008204515666982,36.76346998388696,0.0
25.294535339291958,72.26529469581831,76.24247500209617,0,3.802563208235896,21.383054965880085,0.0,0.0
39.74504854358861,34.498186967576075,31.715708440177295,1,96.51842807945638,51.380144403419095,83.20991510133933,50.33273653154457
27.919247723768475,67.36911031089424,7.773026080889989,1,21.906792661192686,50.36411156013461,2.3885461336004186,86.94561639578815
30.341702443590403,67.33484295990067,83.72429430734708,1,37.39677344638564,47.826161436126725,0.0,2.174336426555791
29.195750668502086,85.82946432198264,62.39233901409318,1,31.02542069427735,72.22283739287653,0.0,9.571506105083717
26.41885478439021,80.20009502101719,63.03042019685037,0,13.89949788763612,41.16069203528875,0.0,11.785532100313382
